90000397,21:47,scraped
90000375,21:47,estimated
90000391,21:47,estimated
90000321,21:48,estimated
90000322,21:49,estimated
90000335,21:49,estimated
90000336,21:50,scraped
90000338,21:50,estimated
90000323,21:50,estimated
90000352,21:50,estimated
90000634,21:51,scraped
90000537,21:52,estimated
90000408,21:54,scraped
90000409,21:54,estimated
90000410,21:55,estimated
90000411,21:55,estimated
90000412,21:56,estimated
90000315,21:57,scraped
90000305,21:57,estimated
90000316,21:57,estimated
90000317,21:58,scraped
90000733,21:58,estimated
90000734,22:00,scraped
90000758,22:00,estimated
90000759,22:01,scraped
90000760,22:01,estimated
90000154,22:01,estimated
90000349,22:02,estimated
90000350,22:04,scraped
90000351,22:05,estimated
90000421,22:06,scraped
90000414,22:08,estimated
90000039,22:09,estimated
90000041,22:10,scraped
90000046,22:10,estimated
90000047,22:11,estimated
90000048,22:13,scraped
90000049,22:15,estimated
90000050,22:16,estimated
90000295,22:19,scraped
90000011,22:20,scraped
90000330,22:21,scraped
90000331,22:21,estimated
90000609,22:24,scraped
90000333,22:27,scraped
