11000102,19:23,scraped
11000103,19:23,estimated
11000104,19:24,estimated
11000105,19:25,scraped
11000106,19:25,estimated
11000107,19:25,estimated
11000108,19:26,estimated
11000147,19:27,estimated
11000109,19:27,estimated
11000110,19:28,scraped
11000111,19:28,estimated
11000112,19:29,estimated
11000113,19:30,estimated
90000114,19:31,estimated
90000176,19:32,estimated
90000171,19:33,scraped
90000209,19:33,estimated
90000210,19:34,estimated
90000003,19:36,estimated
90000004,19:38,scraped
90000001,19:38,estimated
90000002,19:39,estimated
90000027,19:40,estimated
90000028,19:41,estimated
90000295,19:43,scraped
90000119,19:44,estimated
90000120,19:45,estimated
90000121,19:46,scraped
90000122,19:46,estimated
90000124,19:47,estimated
90000125,19:48,estimated
90000126,19:49,estimated
90000127,19:50,estimated
90000267,19:52,scraped
90000083,19:52,estimated
90000132,19:53,scraped
90000133,19:53,estimated
90000134,19:54,estimated
90000135,19:55,estimated
90000136,19:56,scraped
90000137,19:56,estimated
90000138,19:58,estimated
90000075,20:01,scraped
