90000075,22:52,scraped
90000076,22:53,estimated
90000077,22:54,scraped
90000078,22:54,estimated
90000079,22:55,estimated
90000080,22:56,estimated
90000081,22:57,scraped
90000084,22:57,estimated
90000288,22:59,scraped
90000086,22:59,estimated
90000087,23:00,estimated
90000088,23:02,estimated
90000089,23:02,estimated
90000090,23:04,estimated
90000091,23:05,scraped
90000092,23:06,estimated
90000093,23:07,estimated
90000295,23:09,scraped
90000052,23:10,estimated
90000053,23:11,estimated
90000054,23:12,estimated
90000055,23:14,scraped
90000056,23:15,estimated
90000254,23:17,estimated
90000255,23:18,estimated
90000274,23:19,scraped
90000275,23:20,estimated
90000276,23:20,estimated
11000100,23:21,estimated
11000101,23:22,estimated
11000102,23:23,scraped
11000103,23:23,estimated
11000104,23:24,estimated
11000105,23:25,scraped
11000106,23:25,estimated
11000107,23:25,estimated
11000108,23:26,estimated
11000147,23:27,estimated
11000109,23:27,estimated
11000110,23:28,scraped
