90000075,21:52,scraped
90000076,21:53,estimated
90000077,21:54,scraped
90000078,21:54,estimated
90000079,21:55,estimated
90000080,21:56,estimated
90000081,21:57,scraped
90000084,21:57,estimated
90000288,21:59,scraped
90000086,21:59,estimated
90000087,22:00,estimated
90000088,22:02,estimated
90000089,22:02,estimated
90000090,22:04,estimated
90000091,22:05,scraped
90000092,22:06,estimated
90000093,22:07,estimated
90000295,22:09,scraped
90000052,22:10,estimated
90000053,22:11,estimated
90000054,22:12,estimated
90000055,22:14,scraped
90000056,22:15,estimated
90000254,22:17,estimated
90000255,22:18,estimated
90000274,22:19,scraped
90000275,22:20,estimated
90000276,22:20,estimated
11000100,22:21,estimated
11000101,22:22,estimated
11000102,22:23,scraped
11000103,22:23,estimated
11000104,22:24,estimated
11000105,22:25,scraped
11000106,22:25,estimated
11000107,22:25,estimated
11000108,22:26,estimated
11000147,22:27,estimated
11000109,22:27,estimated
11000110,22:28,scraped
