14001500,12:51,scraped
14001561,12:53,scraped
14001588,12:54,estimated
14001589,12:56,estimated
14001590,12:57,estimated
14001591,12:58,estimated
14001592,12:59,scraped
14001593,12:59,estimated
14001594,12:59,estimated
14001595,13:00,scraped
14001596,13:00,estimated
14001564,13:03,estimated
14001608,13:05,scraped
14001609,13:06,estimated
14001610,13:07,estimated
14001611,13:08,scraped
14001562,13:08,estimated
14001567,13:09,estimated
14001568,13:10,scraped
14001569,13:10,estimated
14001570,13:10,estimated
14001650,13:12,scraped
14001500,13:16,scraped
