90000295,09:22,scraped
90000052,09:23,estimated
90000053,09:24,estimated
90000054,09:25,estimated
90000055,09:27,scraped
90000056,09:28,estimated
90000296,09:30,scraped
90000297,09:32,estimated
90000298,09:33,scraped
90000458,09:34,estimated
90000460,09:37,estimated
90000461,09:39,scraped
90000395,09:41,estimated
90000396,09:42,estimated
90000018,09:46,scraped
90000355,09:46,estimated
90000504,09:48,scraped
90000356,09:49,estimated
90000357,09:49,estimated
90000358,09:50,estimated
90000359,09:50,estimated
90000360,09:51,estimated
90000361,09:52,scraped
90000529,09:52,estimated
90000530,09:53,estimated
90000531,09:54,scraped
90000532,09:55,estimated
90000533,09:57,scraped
90000535,09:58,estimated
90000536,10:00,estimated
90000632,10:02,estimated
90000366,10:05,scraped
90000635,10:05,estimated
90000485,10:06,scraped
90000486,10:06,estimated
90000487,10:06,estimated
90000454,10:07,estimated
90000455,10:08,scraped
90000484,10:08,estimated
90000745,10:09,estimated
90000418,10:10,estimated
90000438,10:11,estimated
90000441,10:12,scraped
90000442,10:12,estimated
90000420,10:13,scraped
