90000075,11:51,scraped
90000068,11:51,estimated
90000508,11:52,estimated
90000509,11:53,scraped
90000510,11:54,estimated
90000511,11:55,estimated
90000072,11:56,estimated
90000512,11:57,scraped
90000513,11:57,estimated
90000514,11:58,estimated
90000515,11:58,estimated
90000516,11:59,estimated
90000517,12:00,scraped
90000521,12:00,estimated
90000343,12:01,estimated
90000344,12:01,estimated
90000345,12:03,scraped
90000346,12:03,estimated
90000347,12:04,estimated
90000522,12:05,estimated
90000524,12:06,scraped
90000525,12:07,estimated
90000526,12:08,scraped
