90000295,20:55,scraped
90000052,20:56,estimated
90000053,20:57,estimated
90000054,20:58,estimated
90000055,21:00,scraped
90000056,21:01,estimated
90000296,21:03,scraped
90000297,21:05,estimated
90000298,21:06,scraped
90000458,21:07,estimated
90000460,21:09,estimated
90000461,21:11,scraped
90000395,21:13,estimated
90000396,21:15,estimated
90000138,21:18,estimated
90000075,21:20,scraped
90000075,21:21,scraped
90000068,21:21,estimated
90000508,21:22,estimated
90000509,21:23,scraped
90000510,21:24,estimated
90000511,21:25,estimated
90000072,21:26,estimated
90000512,21:27,scraped
90000513,21:27,estimated
90000514,21:28,estimated
90000515,21:28,estimated
90000516,21:29,estimated
90000517,21:30,scraped
90000521,21:30,estimated
90000343,21:31,estimated
90000344,21:31,estimated
90000345,21:33,scraped
90000346,21:33,estimated
90000347,21:34,estimated
90000522,21:35,estimated
90000524,21:36,scraped
90000525,21:37,estimated
90000526,21:38,scraped
