13001300,10:58,scraped
13001336,10:59,estimated
13001355,11:00,scraped
13001333,11:00,estimated
13001301,11:01,estimated
13001302,11:01,estimated
13001303,11:02,scraped
13001304,11:02,estimated
13001322,11:02,estimated
13001305,11:03,estimated
13001306,11:04,scraped
16031321,11:06,scraped
16031307,11:06,estimated
16031308,11:07,estimated
16031309,11:08,scraped
16031311,11:10,estimated
16031312,11:10,estimated
16031313,11:12,scraped
16031314,11:12,estimated
16031315,11:13,estimated
16031319,11:15,estimated
16031320,11:16,scraped
16031322,11:17,scraped
13001306,11:19,scraped
13001303,11:21,scraped
13001355,11:23,scraped
13001300,11:25,scraped
