90000421,21:35,scraped
90000353,21:35,estimated
90000354,21:36,estimated
90000379,21:38,scraped
90000380,21:40,estimated
90000381,21:41,scraped
90000382,21:41,estimated
90000383,21:42,estimated
90000384,21:43,scraped
90000385,21:43,estimated
90000386,21:43,estimated
90000387,21:44,estimated
90000389,21:45,scraped
90000144,21:46,estimated
90000145,21:48,estimated
90000075,21:50,scraped
90000075,21:51,scraped
90000151,21:52,estimated
90000155,21:54,estimated
90000156,21:55,scraped
90000157,21:55,estimated
90000629,21:56,estimated
90000188,21:57,scraped
90000187,21:58,estimated
90000162,21:59,estimated
90000163,22:00,estimated
90000164,22:00,estimated
90000165,22:02,scraped
90000166,22:03,estimated
90000050,22:04,estimated
90000295,22:06,scraped
90000052,22:07,estimated
90000053,22:08,estimated
90000054,22:09,estimated
90000055,22:11,scraped
90000056,22:11,estimated
90000094,22:12,estimated
90000246,22:13,scraped
90000256,22:13,estimated
90000257,22:14,estimated
90000258,22:15,estimated
90000327,22:15,estimated
90000202,22:16,estimated
90000200,22:17,scraped
