90000295,21:47,scraped
90000011,21:48,estimated
90000301,21:50,scraped
90000302,21:50,estimated
90000132,21:53,scraped
90000133,21:53,estimated
90000435,21:54,scraped
90000557,21:54,estimated
90000437,21:55,estimated
90000395,21:56,scraped
90000396,21:56,estimated
90000018,21:59,scraped
90000018,22:01,scraped
90000600,22:02,estimated
90000293,22:05,scraped
90000289,22:05,estimated
90000290,22:06,estimated
90000264,22:08,scraped
90000265,22:08,estimated
90000266,22:09,estimated
90000269,22:10,estimated
90000551,22:11,scraped
90000735,22:13,scraped
90000763,22:14,scraped
90000644,22:15,estimated
90000647,22:16,scraped
90000439,22:17,estimated
90000440,22:19,estimated
99900005,22:21,scraped
90000418,22:22,estimated
90000438,22:22,estimated
16040612,22:29,scraped
