90000333,14:39,scraped
90000009,14:40,scraped
90000297,14:42,estimated
90000298,14:44,scraped
90000292,14:46,scraped
90000295,14:48,scraped
90000030,14:48,estimated
90000031,14:50,estimated
90000032,14:51,scraped
90000033,14:52,estimated
90000034,14:53,estimated
90000042,14:54,scraped
90000038,14:55,estimated
90000396,14:56,estimated
90000303,14:58,estimated
90000413,15:01,scraped
90000376,15:01,estimated
90000377,15:03,scraped
90000378,15:03,estimated
90000755,15:04,estimated
90000756,15:05,scraped
90000757,15:05,estimated
90000731,15:07,scraped
90000732,15:08,estimated
90000401,15:09,scraped
90000402,15:09,estimated
90000304,15:10,estimated
90000403,15:11,scraped
90000404,15:11,estimated
90000405,15:12,estimated
90000406,15:12,estimated
90000407,15:13,estimated
90000457,15:14,scraped
90000129,15:15,estimated
90000397,15:17,scraped
90000375,15:17,estimated
90000391,15:17,estimated
90000321,15:18,estimated
90000322,15:19,estimated
90000335,15:19,estimated
90000336,15:20,scraped
90000338,15:20,estimated
90000323,15:20,estimated
90000352,15:20,estimated
90000634,15:21,scraped
