90000295,07:48,scraped
90000030,07:48,estimated
90000031,07:50,estimated
90000032,07:51,scraped
90000033,07:52,estimated
90000034,07:53,estimated
90000042,07:54,scraped
90000038,07:55,estimated
90000396,07:56,estimated
90000303,07:58,estimated
90000413,08:01,scraped
90000376,08:01,estimated
90000377,08:03,scraped
90000378,08:03,estimated
90000755,08:04,estimated
90000756,08:05,scraped
90000757,08:05,estimated
90000731,08:07,scraped
90000732,08:08,estimated
90000401,08:09,scraped
90000402,08:09,estimated
90000304,08:10,estimated
90000403,08:11,scraped
90000404,08:11,estimated
90000405,08:12,estimated
90000406,08:12,estimated
90000407,08:13,estimated
90000457,08:14,scraped
90000129,08:15,estimated
90000397,08:17,scraped
90000375,08:17,estimated
90000391,08:17,estimated
90000321,08:18,estimated
90000322,08:19,estimated
90000335,08:19,estimated
90000336,08:20,scraped
90000338,08:20,estimated
90000323,08:20,estimated
90000352,08:20,estimated
90000634,08:21,scraped
