10000802,10:06,scraped
10000859,10:07,estimated
10000820,10:08,scraped
10000857,10:08,estimated
10000819,10:09,estimated
10000917,10:10,estimated
10000918,10:12,scraped
10000919,10:13,estimated
10000862,10:14,estimated
10000864,10:16,scraped
10000866,10:16,estimated
10000869,10:17,estimated
10000870,10:19,scraped
10000873,10:19,estimated
10000875,10:20,scraped
10000882,10:22,estimated
10000883,10:23,estimated
10000884,10:24,scraped
10000885,10:25,estimated
10000891,10:26,estimated
10000905,10:28,scraped
10000880,10:29,estimated
10000920,10:30,estimated
10000922,10:31,scraped
10000950,10:32,estimated
99900008,10:34,scraped
10000952,10:34,estimated
10000823,10:35,estimated
10000824,10:36,estimated
10000945,10:39,scraped
10000953,10:39,estimated
10000954,10:41,scraped
90000145,10:45,estimated
90000075,10:46,scraped
