16040617,08:46,scraped
16040618,08:46,estimated
16040655,08:47,estimated
16040651,08:49,estimated
16040622,08:50,estimated
16040619,08:51,scraped
16040634,08:51,estimated
16040635,08:52,estimated
16040636,08:54,scraped
16040637,08:54,estimated
16040638,08:55,estimated
16040639,08:56,scraped
16040649,08:56,estimated
16040641,08:56,estimated
90000645,09:03,estimated
90000019,09:05,scraped
90000019,09:06,scraped
90000414,09:07,estimated
90000415,09:08,estimated
90000239,09:09,scraped
90000240,09:09,estimated
90000046,09:10,estimated
90000047,09:12,scraped
90000048,09:12,estimated
90000049,09:13,estimated
90000050,09:14,estimated
90000295,09:15,scraped
90000011,09:16,estimated
90000330,09:17,scraped
90000331,09:18,estimated
90000174,09:20,estimated
90000177,09:21,estimated
90000205,09:22,scraped
90000206,09:22,estimated
90000207,09:23,estimated
90000233,09:24,scraped
90000208,09:25,estimated
90000275,09:26,estimated
90000099,09:27,estimated
90000115,09:28,estimated
90000116,09:29,scraped
