16040617,07:46,scraped
16040618,07:46,estimated
16040655,07:47,estimated
16040651,07:49,estimated
16040622,07:50,estimated
16040619,07:51,scraped
16040634,07:51,estimated
16040635,07:52,estimated
16040636,07:54,scraped
16040637,07:54,estimated
16040638,07:55,estimated
16040639,07:56,scraped
16040649,07:56,estimated
16040641,07:56,estimated
90000645,08:03,estimated
90000019,08:05,scraped
90000019,08:06,scraped
90000414,08:07,estimated
90000415,08:08,estimated
90000239,08:09,scraped
90000240,08:09,estimated
90000046,08:10,estimated
90000047,08:12,scraped
90000048,08:12,estimated
90000049,08:13,estimated
90000050,08:14,estimated
90000295,08:15,scraped
90000011,08:16,estimated
90000330,08:17,scraped
90000331,08:18,estimated
90000174,08:20,estimated
90000177,08:21,estimated
90000205,08:22,scraped
90000206,08:22,estimated
90000207,08:23,estimated
90000233,08:24,scraped
90000208,08:25,estimated
90000275,08:26,estimated
90000099,08:27,estimated
90000115,08:28,estimated
90000116,08:29,scraped
