90000020,18:08,scraped
90000021,18:09,estimated
90000022,18:10,estimated
90000055,18:12,scraped
90000056,18:13,estimated
90000296,18:15,scraped
90000297,18:17,estimated
90000298,18:18,scraped
90000292,18:18,estimated
90000295,18:21,scraped
90000030,18:21,estimated
90000031,18:22,estimated
90000036,18:23,estimated
90000213,18:25,scraped
90000214,18:26,estimated
90000215,18:27,estimated
90000216,18:28,estimated
90000217,18:28,estimated
90000218,18:29,estimated
90000219,18:30,scraped
90000220,18:30,estimated
90000221,18:31,estimated
90000222,18:32,estimated
90000223,18:33,estimated
90000044,18:34,estimated
90000085,18:35,scraped
90000224,18:36,estimated
90000225,18:38,scraped
90000422,18:38,estimated
90000556,18:39,estimated
90000423,18:40,estimated
90000080,18:41,estimated
90000081,18:42,scraped
90000324,18:43,estimated
90000287,18:45,scraped
