90000020,15:08,scraped
90000021,15:09,estimated
90000022,15:10,estimated
90000055,15:12,scraped
90000056,15:13,estimated
90000296,15:15,scraped
90000297,15:17,estimated
90000298,15:18,scraped
90000292,15:18,estimated
90000295,15:21,scraped
90000030,15:21,estimated
90000031,15:22,estimated
90000036,15:23,estimated
90000213,15:25,scraped
90000214,15:26,estimated
90000215,15:27,estimated
90000216,15:28,estimated
90000217,15:28,estimated
90000218,15:29,estimated
90000219,15:30,scraped
90000220,15:30,estimated
90000221,15:31,estimated
90000222,15:32,estimated
90000223,15:33,estimated
90000044,15:34,estimated
90000085,15:35,scraped
90000224,15:36,estimated
90000225,15:38,scraped
90000422,15:38,estimated
90000556,15:39,estimated
90000423,15:40,estimated
90000080,15:41,estimated
90000081,15:42,scraped
90000324,15:43,estimated
90000287,15:45,scraped
