10000802,06:36,scraped
10000859,06:38,estimated
10000820,06:39,scraped
10000857,06:39,estimated
10000819,06:40,estimated
10000917,06:41,estimated
10000918,06:43,scraped
10000919,06:44,estimated
10000862,06:45,estimated
10000864,06:47,scraped
10000866,06:47,estimated
10000869,06:48,estimated
10000870,06:50,scraped
10000873,06:50,estimated
10000875,06:52,scraped
10000882,06:54,estimated
10000883,06:55,estimated
10000884,06:56,scraped
10000885,06:57,estimated
10000891,06:58,estimated
10000905,07:00,scraped
10000880,07:01,estimated
10000920,07:02,estimated
10000922,07:03,scraped
10000950,07:04,estimated
10000951,07:05,scraped
10000952,07:05,estimated
10000823,07:06,estimated
10000824,07:07,estimated
10000945,07:09,scraped
10000953,07:09,estimated
10000954,07:11,scraped
90000145,07:15,estimated
90000075,07:16,scraped
