10000802,10:36,scraped
10000859,10:38,estimated
10000820,10:39,scraped
10000857,10:39,estimated
10000819,10:40,estimated
10000917,10:41,estimated
10000918,10:43,scraped
10000919,10:44,estimated
10000862,10:45,estimated
10000864,10:47,scraped
10000866,10:47,estimated
10000869,10:48,estimated
10000870,10:50,scraped
10000872,10:50,estimated
10000874,10:52,scraped
10000882,10:54,estimated
10000883,10:55,estimated
10000884,10:56,scraped
10000885,10:57,estimated
10000891,10:58,estimated
10000886,11:00,scraped
10000880,11:01,estimated
10000920,11:02,estimated
10000922,11:03,scraped
10000950,11:04,estimated
10000951,11:05,scraped
10000952,11:05,estimated
10000823,11:06,estimated
10000824,11:07,estimated
10000945,11:09,scraped
10000953,11:09,estimated
10000954,11:11,scraped
90000145,11:15,estimated
90000075,11:16,scraped
