90000295,16:34,scraped
90000212,16:35,estimated
90000182,16:37,scraped
90000037,16:37,estimated
90000015,16:43,scraped
10000802,16:48,scraped
10000802,16:50,scraped
10000859,16:51,estimated
10000820,16:52,scraped
10000857,16:53,estimated
10000819,16:54,estimated
10000846,16:56,estimated
10000849,16:57,estimated
10000850,16:57,estimated
10000852,16:59,scraped
10000832,16:59,estimated
10000818,17:01,estimated
90000075,17:04,scraped
90000075,17:06,scraped
90000139,17:07,estimated
90000140,17:08,scraped
90000717,17:09,estimated
90000718,17:09,estimated
90000719,17:10,estimated
90000720,17:11,estimated
90000721,17:12,scraped
90000722,17:12,estimated
90000723,17:13,estimated
90000524,17:15,scraped
90000525,17:16,estimated
90000526,17:18,scraped
