90000295,08:34,scraped
90000212,08:35,estimated
90000182,08:37,scraped
90000037,08:37,estimated
90000015,08:43,scraped
10000802,08:48,scraped
10000802,08:50,scraped
10000859,08:51,estimated
10000820,08:52,scraped
10000857,08:53,estimated
10000819,08:54,estimated
10000846,08:56,estimated
10000849,08:57,estimated
10000850,08:57,estimated
10000852,08:59,scraped
10000832,08:59,estimated
10000818,09:01,estimated
90000075,09:04,scraped
90000075,09:06,scraped
90000139,09:07,estimated
90000140,09:08,scraped
90000717,09:09,estimated
90000718,09:09,estimated
90000719,09:10,estimated
90000720,09:11,estimated
90000721,09:12,scraped
90000722,09:12,estimated
90000723,09:13,estimated
90000524,09:15,scraped
90000525,09:16,estimated
90000526,09:18,scraped
