14001500,12:23,scraped
14001600,12:23,estimated
14001601,12:25,estimated
14001652,12:26,scraped
14001653,12:27,estimated
14001629,12:28,estimated
14001630,12:28,estimated
14001631,12:29,scraped
14001632,12:29,estimated
14001586,12:31,estimated
14001620,12:32,scraped
14001606,12:32,estimated
14001607,12:33,estimated
14001608,12:35,scraped
14001563,12:36,estimated
14001588,12:38,estimated
14001589,12:39,estimated
14001590,12:40,estimated
14001591,12:41,estimated
14001592,12:42,scraped
14001593,12:42,estimated
14001594,12:43,estimated
14001595,12:44,scraped
14001596,12:44,estimated
14001597,12:46,scraped
14001500,12:48,scraped
