13001300,13:47,scraped
13001336,13:48,estimated
13001355,13:49,scraped
13001333,13:49,estimated
13001301,13:50,estimated
13001302,13:50,estimated
13001303,13:51,scraped
13001304,13:51,estimated
13001322,13:51,estimated
13001305,13:52,estimated
13001306,13:53,scraped
16031321,13:55,scraped
16031307,13:55,estimated
16031308,13:56,estimated
16031309,13:57,scraped
16031311,13:59,estimated
16031312,13:59,estimated
16031313,14:01,scraped
16031314,14:01,estimated
16031315,14:02,estimated
16031319,14:04,estimated
16031320,14:05,scraped
16031317,14:05,estimated
16031318,14:05,estimated
16031323,14:05,estimated
16031324,14:05,estimated
16031325,14:05,estimated
16031326,14:05,estimated
16031309,14:05,estimated
16031310,14:05,estimated
16031327,14:05,estimated
16031322,14:06,scraped
13001306,14:08,scraped
13001303,14:10,scraped
13001355,14:12,scraped
13001300,14:14,scraped
