90000020,13:08,scraped
90000021,13:09,estimated
90000022,13:10,estimated
90000055,13:12,scraped
90000056,13:13,estimated
90000296,13:15,scraped
90000297,13:17,estimated
90000298,13:18,scraped
90000292,13:18,estimated
90000295,13:21,scraped
90000030,13:21,estimated
90000031,13:22,estimated
90000036,13:23,estimated
90000213,13:25,scraped
90000214,13:26,estimated
90000215,13:27,estimated
90000216,13:28,estimated
90000217,13:28,estimated
90000218,13:29,estimated
90000219,13:30,scraped
90000220,13:30,estimated
90000221,13:31,estimated
90000222,13:32,estimated
90000223,13:33,estimated
90000044,13:34,estimated
90000085,13:35,scraped
90000224,13:36,estimated
90000225,13:38,scraped
90000422,13:38,estimated
90000556,13:39,estimated
90000423,13:40,estimated
90000080,13:41,estimated
90000081,13:42,scraped
90000324,13:43,estimated
90000287,13:45,scraped
