90000295,12:54,scraped
90000052,12:55,estimated
90000053,12:56,estimated
90000054,12:57,estimated
90000055,12:59,scraped
90000056,13:00,estimated
90000296,13:02,scraped
90000297,13:04,estimated
90000298,13:05,scraped
90000458,13:06,estimated
90000460,13:08,estimated
90000461,13:10,scraped
90000395,13:12,estimated
90000396,13:14,estimated
90000138,13:17,estimated
90000075,13:19,scraped
90000075,13:21,scraped
90000068,13:21,estimated
90000508,13:22,estimated
90000509,13:24,scraped
90000510,13:25,estimated
90000511,13:26,estimated
90000072,13:27,estimated
90000512,13:28,scraped
90000513,13:28,estimated
90000514,13:29,estimated
90000515,13:29,estimated
90000516,13:30,estimated
90000517,13:31,scraped
90000521,13:31,estimated
90000343,13:32,estimated
90000344,13:32,estimated
90000444,13:34,scraped
90000445,13:34,estimated
90000446,13:36,scraped
90000447,13:37,estimated
90000448,13:38,estimated
90000449,13:39,scraped
90000450,13:39,estimated
90000451,13:40,estimated
90000452,13:41,estimated
90000453,13:41,estimated
90000073,13:43,scraped
90000075,13:47,scraped
