10000802,21:05,scraped
10000859,21:06,estimated
10000820,21:07,scraped
10000857,21:08,estimated
10000819,21:09,estimated
10000846,21:11,estimated
10000849,21:12,estimated
10000850,21:12,estimated
10000852,21:14,scraped
10000832,21:14,estimated
10000818,21:16,estimated
90000075,21:19,scraped
90000075,21:21,scraped
90000139,21:22,estimated
90000140,21:23,scraped
90000717,21:23,estimated
90000718,21:24,estimated
90000719,21:24,estimated
90000720,21:25,estimated
90000721,21:26,scraped
90000722,21:26,estimated
90000723,21:27,estimated
90000524,21:28,scraped
90000525,21:29,estimated
90000526,21:30,scraped
