10000802,19:35,scraped
10000859,19:36,estimated
10000820,19:37,scraped
10000857,19:38,estimated
10000819,19:39,estimated
10000846,19:41,estimated
10000849,19:42,estimated
10000850,19:42,estimated
10000852,19:44,scraped
10000832,19:44,estimated
10000818,19:46,estimated
90000075,19:49,scraped
90000075,19:51,scraped
90000139,19:52,estimated
90000140,19:53,scraped
90000717,19:53,estimated
90000718,19:54,estimated
90000719,19:54,estimated
90000720,19:55,estimated
90000721,19:56,scraped
90000722,19:56,estimated
90000723,19:57,estimated
90000524,19:58,scraped
90000525,19:59,estimated
90000526,20:00,scraped
