90000287,21:45,scraped
90000083,21:46,estimated
90000132,21:47,scraped
90000133,21:47,estimated
90000435,21:47,estimated
90000557,21:48,estimated
90000437,21:48,estimated
90000239,21:49,scraped
90000240,21:49,estimated
90000045,21:51,scraped
90000241,21:51,estimated
90000242,21:52,estimated
90000040,21:53,estimated
90000243,21:54,estimated
90000244,21:55,estimated
90000245,21:56,scraped
90000247,21:56,estimated
90000248,21:57,estimated
90000249,21:58,estimated
90000250,21:59,estimated
90000251,22:00,scraped
90000037,22:02,estimated
90000049,22:04,estimated
90000050,22:05,estimated
90000295,22:07,scraped
90000011,22:08,estimated
90000330,22:10,scraped
90000331,22:10,estimated
90000332,22:12,scraped
90000003,22:13,estimated
90000004,22:15,scraped
90000061,22:17,estimated
90000062,22:18,estimated
90000063,22:18,estimated
90000064,22:19,estimated
90000020,22:20,scraped
