90000295,09:25,scraped
90000052,09:26,estimated
90000053,09:27,estimated
90000054,09:28,estimated
90000055,09:30,scraped
90000056,09:31,estimated
90000296,09:33,scraped
90000297,09:35,estimated
90000298,09:36,scraped
90000458,09:37,estimated
90000460,09:39,estimated
90000461,09:41,scraped
90000395,09:43,estimated
90000396,09:45,estimated
90000138,09:48,estimated
90000075,09:50,scraped
90000075,09:51,scraped
90000068,09:51,estimated
90000508,09:52,estimated
90000509,09:53,scraped
90000510,09:54,estimated
90000511,09:55,estimated
90000072,09:56,estimated
90000512,09:57,scraped
90000513,09:57,estimated
90000514,09:58,estimated
90000515,09:58,estimated
90000516,09:59,estimated
90000517,10:00,scraped
90000521,10:00,estimated
90000343,10:01,estimated
90000344,10:01,estimated
90000345,10:03,scraped
90000346,10:03,estimated
90000347,10:04,estimated
90000522,10:05,estimated
90000524,10:06,scraped
90000525,10:07,estimated
90000526,10:08,scraped
