90000295,12:22,scraped
90000052,12:23,estimated
90000053,12:24,estimated
90000054,12:25,estimated
90000055,12:27,scraped
90000056,12:28,estimated
90000296,12:30,scraped
90000297,12:32,estimated
90000298,12:33,scraped
90000458,12:35,estimated
90000460,12:37,estimated
90000461,12:40,scraped
90000395,12:43,estimated
90000396,12:44,estimated
90000138,12:47,estimated
90000075,12:50,scraped
90000075,12:51,scraped
90000068,12:51,estimated
90000508,12:52,estimated
90000509,12:53,scraped
90000510,12:54,estimated
90000511,12:55,estimated
90000072,12:56,estimated
90000512,12:57,scraped
90000513,12:57,estimated
90000514,12:58,estimated
90000515,12:58,estimated
90000516,12:59,estimated
90000517,13:00,scraped
90000521,13:00,estimated
90000343,13:01,estimated
90000344,13:01,estimated
90000345,13:03,scraped
90000346,13:03,estimated
90000347,13:04,estimated
90000522,13:05,estimated
90000524,13:06,scraped
90000525,13:07,estimated
90000526,13:08,scraped
