90000397,07:47,scraped
90000375,07:47,estimated
90000391,07:47,estimated
90000321,07:48,estimated
90000322,07:49,estimated
90000335,07:49,estimated
90000336,07:50,scraped
90000338,07:50,estimated
90000323,07:50,estimated
90000352,07:50,estimated
90000634,07:51,scraped
90000537,07:52,estimated
90000408,07:54,scraped
90000409,07:54,estimated
90000410,07:55,estimated
90000411,07:55,estimated
90000412,07:56,estimated
90000315,07:57,scraped
90000305,07:57,estimated
90000316,07:57,estimated
90000317,07:58,scraped
90000733,07:58,estimated
90000734,08:00,scraped
90000758,08:00,estimated
90000759,08:01,scraped
90000760,08:01,estimated
90000154,08:01,estimated
90000349,08:02,estimated
90000350,08:04,scraped
90000351,08:05,estimated
90000421,08:06,scraped
90000414,08:08,estimated
90000039,08:09,estimated
90000041,08:10,scraped
90000046,08:10,estimated
90000047,08:11,estimated
90000048,08:13,scraped
90000049,08:15,estimated
90000050,08:16,estimated
90000295,08:19,scraped
90000011,08:20,scraped
90000330,08:21,scraped
90000331,08:21,estimated
90000609,08:24,scraped
90000333,08:27,scraped
