90000397,16:47,scraped
90000375,16:47,estimated
90000391,16:47,estimated
90000321,16:48,estimated
90000322,16:49,estimated
90000335,16:49,estimated
90000336,16:50,scraped
90000338,16:50,estimated
90000323,16:50,estimated
90000352,16:50,estimated
90000634,16:51,scraped
90000537,16:52,estimated
90000408,16:54,scraped
90000409,16:54,estimated
90000410,16:55,estimated
90000411,16:55,estimated
90000412,16:56,estimated
90000315,16:57,scraped
90000305,16:57,estimated
90000316,16:57,estimated
90000317,16:58,scraped
90000733,16:58,estimated
90000734,17:00,scraped
90000758,17:00,estimated
90000759,17:01,scraped
90000760,17:01,estimated
90000154,17:01,estimated
90000349,17:02,estimated
90000350,17:04,scraped
90000351,17:05,estimated
90000421,17:06,scraped
90000414,17:08,estimated
90000039,17:09,estimated
90000041,17:10,scraped
90000046,17:10,estimated
90000047,17:11,estimated
90000048,17:13,scraped
90000049,17:15,estimated
90000050,17:16,estimated
90000295,17:19,scraped
90000011,17:20,scraped
90000330,17:21,scraped
90000331,17:21,estimated
90000609,17:24,scraped
90000333,17:27,scraped
