14001500,06:51,scraped
14001561,06:52,estimated
14001583,06:54,scraped
14001627,06:54,estimated
14001582,06:55,estimated
14001641,06:56,scraped
13001584,06:57,estimated
13001343,06:57,estimated
13001344,06:58,estimated
13001345,06:59,scraped
13001346,07:00,estimated
13001232,07:02,scraped
