90000295,06:48,scraped
90000030,06:48,estimated
90000031,06:50,estimated
90000036,06:51,estimated
90000213,06:53,scraped
90000214,06:54,estimated
90000215,06:55,estimated
90000216,06:56,estimated
90000217,06:57,estimated
90000218,06:58,estimated
90000219,06:59,scraped
90000220,06:59,estimated
90000221,07:01,estimated
90000222,07:02,estimated
90000223,07:03,estimated
90000044,07:04,estimated
90000085,07:05,scraped
90000224,07:06,estimated
90000225,07:08,scraped
90000422,07:08,estimated
90000556,07:09,estimated
90000423,07:10,estimated
90000080,07:11,estimated
90000081,07:12,scraped
90000324,07:13,estimated
90000287,07:15,scraped
