90000020,06:49,scraped
90000021,06:50,estimated
90000022,06:51,estimated
90000055,06:53,scraped
90000056,06:54,estimated
90000296,06:56,scraped
90000297,06:58,estimated
90000298,06:59,scraped
90000292,07:00,estimated
90000295,07:03,scraped
90000030,07:03,estimated
90000031,07:05,estimated
90000036,07:06,estimated
90000213,07:08,scraped
90000214,07:09,estimated
90000215,07:10,estimated
90000216,07:11,estimated
90000217,07:12,estimated
90000218,07:13,estimated
90000219,07:14,scraped
90000220,07:14,estimated
90000221,07:16,estimated
90000222,07:17,estimated
90000223,07:18,estimated
90000044,07:19,estimated
90000085,07:20,scraped
90000224,07:21,estimated
90000225,07:23,scraped
90000422,07:23,estimated
90000556,07:24,estimated
90000423,07:25,estimated
90000080,07:26,estimated
90000081,07:27,scraped
90000324,07:28,estimated
90000287,07:30,scraped
