90000020,20:08,scraped
90000021,20:09,estimated
90000022,20:10,estimated
90000055,20:12,scraped
90000056,20:13,estimated
90000296,20:15,scraped
90000297,20:17,estimated
90000298,20:18,scraped
90000292,20:18,estimated
90000295,20:21,scraped
90000030,20:21,estimated
90000031,20:22,estimated
90000036,20:23,estimated
90000213,20:25,scraped
90000214,20:26,estimated
90000215,20:27,estimated
90000216,20:28,estimated
90000217,20:28,estimated
90000218,20:29,estimated
90000219,20:30,scraped
90000220,20:30,estimated
90000221,20:31,estimated
90000222,20:32,estimated
90000223,20:33,estimated
90000044,20:34,estimated
90000085,20:35,scraped
90000224,20:36,estimated
90000225,20:38,scraped
90000422,20:38,estimated
90000556,20:39,estimated
90000423,20:40,estimated
90000080,20:41,estimated
90000081,20:42,scraped
90000324,20:43,estimated
90000287,20:45,scraped
