90000366,17:05,scraped
90000500,17:05,estimated
90000661,17:06,estimated
90000737,17:07,estimated
90000534,17:09,scraped
90000741,17:09,estimated
90000491,17:09,estimated
90000492,17:10,scraped
90000493,17:10,estimated
90000494,17:11,scraped
90000495,17:11,estimated
90000496,17:12,estimated
90000497,17:12,estimated
90000498,17:13,estimated
90000499,17:14,scraped
90000262,17:15,scraped
90000334,17:15,estimated
90000558,17:16,scraped
90000342,17:16,estimated
90000413,17:18,scraped
90000198,17:18,estimated
90000744,17:19,estimated
90000379,17:20,estimated
90000075,17:26,scraped
90000068,17:26,estimated
10000836,17:28,estimated
10000862,17:30,estimated
10000864,17:31,scraped
10000874,17:33,scraped
10000903,17:34,estimated
10000904,17:34,estimated
10000827,17:36,estimated
13001225,17:37,estimated
13001226,17:39,scraped
13001224,17:39,estimated
13001212,17:40,estimated
13001208,17:41,estimated
13001218,17:42,estimated
13001219,17:42,estimated
13001300,17:44,scraped
