90000366,08:20,scraped
90000500,08:20,estimated
90000661,08:21,estimated
90000737,08:22,estimated
90000534,08:24,scraped
90000741,08:24,estimated
90000491,08:24,estimated
90000492,08:25,scraped
90000493,08:25,estimated
90000494,08:26,scraped
90000495,08:26,estimated
90000496,08:27,estimated
90000497,08:27,estimated
90000498,08:28,estimated
90000499,08:29,scraped
90000262,08:30,scraped
90000334,08:30,estimated
90000558,08:31,scraped
90000342,08:31,estimated
90000413,08:33,scraped
90000198,08:33,estimated
90000744,08:34,estimated
90000379,08:35,estimated
90000075,08:41,scraped
90000068,08:41,estimated
10000836,08:43,estimated
10000862,08:45,estimated
10000864,08:46,scraped
10000874,08:48,scraped
10000903,08:49,estimated
10000904,08:49,estimated
10000827,08:51,estimated
13001225,08:52,estimated
13001226,08:54,scraped
13001224,08:54,estimated
13001212,08:55,estimated
13001208,08:56,estimated
13001218,08:57,estimated
13001219,08:57,estimated
13001300,08:59,scraped
