90000232,12:41,scraped
90000146,12:41,estimated
90000084,12:42,estimated
90000268,12:44,scraped
90000192,12:45,estimated
90000270,12:46,scraped
90000271,12:47,estimated
90000272,12:48,estimated
90000273,12:49,estimated
90000263,12:50,scraped
90000093,12:51,estimated
90000295,12:53,scraped
90000052,12:54,estimated
90000053,12:55,estimated
90000054,12:56,estimated
90000055,12:58,scraped
90000056,12:58,estimated
90000167,13:00,estimated
90000168,13:01,estimated
90000096,13:02,scraped
90000097,13:02,estimated
90000098,13:03,estimated
90000276,13:04,scraped
11000100,13:05,estimated
11000101,13:06,estimated
90000277,13:08,scraped
