90000295,12:18,scraped
90000011,12:19,estimated
90000301,12:21,scraped
90000302,12:21,estimated
90000132,12:24,scraped
90000133,12:24,estimated
90000435,12:25,scraped
90000557,12:25,estimated
90000437,12:25,estimated
90000395,12:26,scraped
90000396,12:26,estimated
90000018,12:29,scraped
90000018,12:31,scraped
90000600,12:32,estimated
90000293,12:35,scraped
90000289,12:35,estimated
90000290,12:35,estimated
90000264,12:36,scraped
90000265,12:36,estimated
90000266,12:37,estimated
90000269,12:38,estimated
90000551,12:39,scraped
90000735,12:41,scraped
90000763,12:42,scraped
90000644,12:43,estimated
90000647,12:44,scraped
