10000802,17:06,scraped
10000859,17:08,estimated
10000820,17:09,scraped
10000857,17:09,estimated
10000819,17:10,estimated
10000917,17:11,estimated
10000918,17:13,scraped
10000919,17:14,estimated
10000862,17:15,estimated
10000864,17:17,scraped
10000866,17:17,estimated
10000869,17:18,estimated
10000870,17:20,scraped
10000872,17:20,estimated
10000874,17:22,scraped
10000882,17:24,estimated
10000883,17:25,estimated
10000884,17:26,scraped
10000885,17:27,estimated
10000891,17:28,estimated
10000886,17:30,scraped
10000880,17:31,estimated
10000920,17:32,estimated
10000922,17:33,scraped
10000950,17:34,estimated
10000951,17:35,scraped
10000952,17:35,estimated
10000823,17:36,estimated
10000824,17:37,estimated
10000945,17:39,scraped
10000953,17:39,estimated
10000954,17:41,scraped
90000145,17:45,estimated
90000075,17:46,scraped
