10000802,09:36,scraped
10000859,09:38,estimated
10000820,09:39,scraped
10000857,09:39,estimated
10000819,09:40,estimated
10000917,09:41,estimated
10000918,09:43,scraped
10000919,09:44,estimated
10000862,09:45,estimated
10000864,09:47,scraped
10000866,09:47,estimated
10000869,09:48,estimated
10000870,09:50,scraped
10000873,09:50,estimated
10000875,09:52,scraped
10000882,09:54,estimated
10000883,09:55,estimated
10000884,09:56,scraped
10000885,09:57,estimated
10000891,09:58,estimated
10000905,10:00,scraped
10000880,10:01,estimated
10000920,10:02,estimated
10000922,10:03,scraped
10000950,10:04,estimated
10000951,10:05,scraped
10000952,10:05,estimated
10000823,10:06,estimated
10000824,10:07,estimated
10000945,10:09,scraped
10000953,10:09,estimated
10000954,10:11,scraped
90000145,10:15,estimated
90000075,10:16,scraped
