90000295,20:39,scraped
90000052,20:40,estimated
90000053,20:41,estimated
90000054,20:42,estimated
90000055,20:44,scraped
90000056,20:44,estimated
90000296,20:46,scraped
90000297,20:48,estimated
90000298,20:49,scraped
90000458,20:50,estimated
90000460,20:52,estimated
90000461,20:54,scraped
90000395,20:56,estimated
90000396,20:57,estimated
90000018,21:01,scraped
90000355,21:01,estimated
90000504,21:03,scraped
90000356,21:03,estimated
90000357,21:04,estimated
90000358,21:04,estimated
90000359,21:05,estimated
90000360,21:05,estimated
90000361,21:06,scraped
90000529,21:06,estimated
90000530,21:07,estimated
90000531,21:08,scraped
90000532,21:09,estimated
90000533,21:11,scraped
90000535,21:12,estimated
90000536,21:14,estimated
90000632,21:16,estimated
90000366,21:19,scraped
90000635,21:19,estimated
90000485,21:20,scraped
90000486,21:20,estimated
90000487,21:20,estimated
90000454,21:21,estimated
90000455,21:22,scraped
90000484,21:22,estimated
90000745,21:23,estimated
90000418,21:24,estimated
90000438,21:25,estimated
90000441,21:26,scraped
90000442,21:26,estimated
90000420,21:27,scraped
90000753,21:31,scraped
90000761,21:32,estimated
90000762,21:33,scraped
90000547,21:33,estimated
90000548,21:34,scraped
90000550,21:35,estimated
90000542,21:35,estimated
90000294,21:36,scraped
