90000333,13:09,scraped
90000009,13:10,scraped
90000297,13:12,estimated
90000298,13:14,scraped
90000292,13:16,scraped
90000295,13:18,scraped
90000030,13:18,estimated
90000031,13:20,estimated
90000032,13:21,scraped
90000033,13:22,estimated
90000034,13:23,estimated
90000042,13:24,scraped
90000038,13:25,estimated
90000396,13:26,estimated
90000303,13:28,estimated
90000413,13:31,scraped
90000376,13:31,estimated
90000377,13:33,scraped
90000378,13:33,estimated
90000755,13:34,estimated
90000756,13:35,scraped
90000757,13:35,estimated
90000731,13:37,scraped
90000732,13:38,estimated
90000401,13:39,scraped
90000402,13:39,estimated
90000304,13:40,estimated
90000403,13:41,scraped
90000404,13:41,estimated
90000405,13:42,estimated
90000406,13:42,estimated
90000407,13:43,estimated
90000457,13:44,scraped
90000129,13:45,estimated
90000397,13:47,scraped
90000375,13:47,estimated
90000391,13:47,estimated
90000321,13:48,estimated
90000322,13:49,estimated
90000335,13:49,estimated
90000336,13:50,scraped
90000338,13:50,estimated
90000323,13:50,estimated
90000352,13:50,estimated
90000634,13:51,scraped
