90000333,16:09,scraped
90000009,16:10,scraped
90000297,16:12,estimated
90000298,16:14,scraped
90000292,16:16,scraped
90000295,16:18,scraped
90000030,16:18,estimated
90000031,16:20,estimated
90000032,16:21,scraped
90000033,16:22,estimated
90000034,16:23,estimated
90000042,16:24,scraped
90000038,16:25,estimated
90000396,16:26,estimated
90000303,16:28,estimated
90000413,16:31,scraped
90000376,16:31,estimated
90000377,16:33,scraped
90000378,16:33,estimated
90000755,16:34,estimated
90000756,16:35,scraped
90000757,16:35,estimated
90000731,16:37,scraped
90000732,16:38,estimated
90000401,16:39,scraped
90000402,16:39,estimated
90000304,16:40,estimated
90000403,16:41,scraped
90000404,16:41,estimated
90000405,16:42,estimated
90000406,16:42,estimated
90000407,16:43,estimated
90000457,16:44,scraped
90000129,16:45,estimated
90000397,16:47,scraped
90000375,16:47,estimated
90000391,16:47,estimated
90000321,16:48,estimated
90000322,16:49,estimated
90000335,16:49,estimated
90000336,16:50,scraped
90000338,16:50,estimated
90000323,16:50,estimated
90000352,16:50,estimated
90000634,16:51,scraped
