10000802,06:37,scraped
10000804,06:37,estimated
10000805,06:38,estimated
10000806,06:39,estimated
10000807,06:41,scraped
10000808,06:41,estimated
10000809,06:43,estimated
10000810,06:44,scraped
10000906,06:44,estimated
10000812,06:45,estimated
10000948,06:46,estimated
10000842,06:47,estimated
10000844,06:47,estimated
10000846,06:48,estimated
10000849,06:49,scraped
10000850,06:49,estimated
10000852,06:51,estimated
10000927,06:52,scraped
10000928,06:52,estimated
10000946,06:54,scraped
10000917,06:54,estimated
10000811,06:55,scraped
10000895,06:55,estimated
10000894,06:56,estimated
10000892,06:57,scraped
10000802,07:00,scraped
