10000802,12:37,scraped
10000804,12:37,estimated
10000805,12:38,estimated
10000806,12:39,estimated
10000807,12:41,scraped
10000808,12:41,estimated
10000809,12:43,estimated
10000810,12:44,scraped
10000906,12:44,estimated
10000812,12:45,estimated
10000948,12:46,estimated
10000842,12:47,estimated
10000844,12:47,estimated
10000846,12:48,estimated
10000849,12:49,scraped
10000850,12:49,estimated
10000852,12:51,estimated
10000927,12:52,scraped
10000928,12:52,estimated
10000946,12:54,scraped
10000917,12:54,estimated
10000811,12:55,scraped
10000895,12:55,estimated
10000894,12:56,estimated
10000892,12:57,scraped
10000802,13:00,scraped
