14001500,13:21,scraped
14001600,13:21,estimated
14001601,13:23,estimated
14001652,13:24,scraped
14001653,13:25,estimated
14001629,13:26,estimated
14001630,13:26,estimated
14001631,13:27,scraped
14001632,13:27,estimated
14001586,13:29,estimated
14001620,13:30,scraped
14001606,13:30,estimated
14001607,13:31,estimated
14001608,13:33,scraped
14001563,13:34,estimated
14001588,13:36,estimated
14001589,13:37,estimated
14001590,13:38,estimated
14001591,13:39,estimated
14001592,13:40,scraped
14001593,13:40,estimated
14001594,13:41,estimated
14001595,13:42,scraped
14001596,13:42,estimated
14001597,13:44,scraped
14001500,13:46,scraped
