90000397,09:29,scraped
90000375,09:29,estimated
90000391,09:29,estimated
90000321,09:30,estimated
90000322,09:31,estimated
90000335,09:31,estimated
90000336,09:32,scraped
90000338,09:32,estimated
90000323,09:32,estimated
90000352,09:32,estimated
90000634,09:33,scraped
90000537,09:34,estimated
90000408,09:36,scraped
90000409,09:36,estimated
90000410,09:37,estimated
90000411,09:37,estimated
90000412,09:38,estimated
90000315,09:39,scraped
90000305,09:39,estimated
90000316,09:39,estimated
90000317,09:40,scraped
90000733,09:40,estimated
90000734,09:42,scraped
90000758,09:42,estimated
90000759,09:43,scraped
90000760,09:43,estimated
90000154,09:43,estimated
90000349,09:44,estimated
90000350,09:46,scraped
90000351,09:47,estimated
90000421,09:48,scraped
90000414,09:50,estimated
90000039,09:51,estimated
90000041,09:52,scraped
90000046,09:52,estimated
90000047,09:53,estimated
90000048,09:55,scraped
90000049,09:57,estimated
90000050,09:58,estimated
90000295,10:01,scraped
90000011,10:02,scraped
90000330,10:03,scraped
90000331,10:03,estimated
90000609,10:06,scraped
90000333,10:09,scraped
