90000397,20:47,scraped
90000375,20:47,estimated
90000391,20:47,estimated
90000321,20:48,estimated
90000322,20:49,estimated
90000335,20:49,estimated
90000336,20:50,scraped
90000338,20:50,estimated
90000323,20:50,estimated
90000352,20:50,estimated
90000634,20:51,scraped
90000537,20:52,estimated
90000408,20:54,scraped
90000409,20:54,estimated
90000410,20:55,estimated
90000411,20:55,estimated
90000412,20:56,estimated
90000315,20:57,scraped
90000305,20:57,estimated
90000316,20:57,estimated
90000317,20:58,scraped
90000733,20:58,estimated
90000734,21:00,scraped
90000758,21:00,estimated
90000759,21:01,scraped
90000760,21:01,estimated
90000154,21:01,estimated
90000349,21:02,estimated
90000350,21:04,scraped
90000351,21:05,estimated
90000421,21:06,scraped
90000414,21:08,estimated
90000039,21:09,estimated
90000041,21:10,scraped
90000046,21:10,estimated
90000047,21:11,estimated
90000048,21:13,scraped
90000049,21:15,estimated
90000050,21:16,estimated
90000295,21:19,scraped
90000011,21:20,scraped
90000330,21:21,scraped
90000331,21:21,estimated
90000609,21:24,scraped
90000333,21:27,scraped
