90000397,12:29,scraped
90000375,12:29,estimated
90000391,12:29,estimated
90000321,12:30,estimated
90000322,12:31,estimated
90000335,12:31,estimated
90000336,12:32,scraped
90000338,12:32,estimated
90000323,12:32,estimated
90000352,12:32,estimated
90000634,12:33,scraped
90000537,12:34,estimated
90000408,12:36,scraped
90000409,12:36,estimated
90000410,12:37,estimated
90000411,12:37,estimated
90000412,12:38,estimated
90000315,12:39,scraped
90000305,12:39,estimated
90000316,12:39,estimated
90000317,12:40,scraped
90000733,12:40,estimated
90000734,12:42,scraped
90000758,12:42,estimated
90000759,12:43,scraped
90000760,12:43,estimated
90000154,12:43,estimated
90000349,12:44,estimated
90000350,12:46,scraped
90000351,12:47,estimated
90000421,12:48,scraped
90000414,12:50,estimated
90000039,12:51,estimated
90000041,12:52,scraped
90000046,12:52,estimated
90000047,12:53,estimated
90000048,12:55,scraped
90000049,12:57,estimated
90000050,12:58,estimated
90000295,13:01,scraped
90000011,13:02,scraped
90000330,13:03,scraped
90000331,13:03,estimated
90000609,13:06,scraped
90000333,13:09,scraped
