16040612,16:32,scraped
90000443,16:37,estimated
90000471,16:37,estimated
90000518,16:39,scraped
90000737,16:40,estimated
90000534,16:41,estimated
90000647,16:44,scraped
90000601,16:45,estimated
90000753,16:47,scraped
90000730,16:50,scraped
90000527,16:52,scraped
90000549,16:52,estimated
90000546,16:53,estimated
90000547,16:54,estimated
90000548,16:55,scraped
90000550,16:56,estimated
90000542,16:57,estimated
90000294,16:58,scraped
90000645,17:01,estimated
90000019,17:04,scraped
90000019,17:06,scraped
90000414,17:07,scraped
90000422,17:09,scraped
90000556,17:09,estimated
90000423,17:09,estimated
90000080,17:10,estimated
90000081,17:11,scraped
90000324,17:11,estimated
90000325,17:13,estimated
90000326,17:14,scraped
90000292,17:15,estimated
90000295,17:17,scraped
