14001500,14:52,scraped
14001530,14:52,estimated
14001532,14:54,scraped
14001637,14:54,estimated
14001534,14:55,scraped
14001533,14:56,estimated
14001535,14:56,estimated
14001536,14:58,scraped
14001537,14:59,estimated
14001641,15:00,scraped
14001642,15:00,estimated
14001643,15:01,estimated
14001577,15:03,scraped
14001624,15:03,scraped
