14001500,19:53,scraped
14001561,19:55,scraped
14001588,19:56,estimated
14001589,19:58,estimated
14001590,19:59,estimated
14001591,20:00,estimated
14001592,20:01,scraped
14001593,20:01,estimated
14001594,20:01,estimated
14001595,20:02,scraped
14001596,20:02,estimated
14001564,20:05,estimated
14001608,20:07,scraped
14001609,20:08,estimated
14001610,20:09,estimated
14001611,20:10,scraped
14001562,20:10,estimated
14001567,20:11,estimated
14001568,20:12,scraped
14001569,20:12,estimated
14001570,20:12,estimated
14001650,20:14,scraped
14001500,20:18,scraped
