14001500,15:53,scraped
14001561,15:55,scraped
14001588,15:56,estimated
14001589,15:58,estimated
14001590,15:59,estimated
14001591,16:00,estimated
14001592,16:01,scraped
14001593,16:01,estimated
14001594,16:01,estimated
14001595,16:02,scraped
14001596,16:02,estimated
14001564,16:05,estimated
14001608,16:07,scraped
14001609,16:08,estimated
14001610,16:09,estimated
14001611,16:10,scraped
14001562,16:10,estimated
14001567,16:11,estimated
14001568,16:12,scraped
14001569,16:12,estimated
14001570,16:12,estimated
14001650,16:14,scraped
14001500,16:18,scraped
