90000366,09:20,scraped
90000500,09:20,estimated
90000661,09:21,estimated
90000737,09:22,estimated
90000534,09:24,scraped
90000741,09:24,estimated
90000491,09:24,estimated
90000492,09:25,scraped
90000493,09:25,estimated
90000494,09:26,scraped
90000495,09:26,estimated
90000496,09:27,estimated
90000497,09:27,estimated
90000498,09:28,estimated
90000499,09:29,scraped
90000262,09:30,scraped
90000334,09:30,estimated
90000558,09:31,scraped
90000342,09:31,estimated
90000413,09:32,scraped
90000198,09:32,estimated
90000744,09:33,estimated
90000379,09:34,estimated
90000075,09:39,scraped
90000068,09:39,estimated
10000836,09:41,estimated
10000862,09:43,estimated
10000864,09:44,scraped
10000874,09:46,scraped
10000903,09:46,estimated
10000904,09:47,estimated
10000827,09:49,estimated
13001225,09:50,estimated
13001226,09:51,scraped
13001224,09:51,estimated
13001212,09:51,estimated
13001208,09:52,estimated
13001218,09:52,estimated
13001219,09:53,estimated
13001300,09:54,scraped
