90000366,11:20,scraped
90000500,11:20,estimated
90000661,11:21,estimated
90000737,11:22,estimated
90000534,11:24,scraped
90000741,11:24,estimated
90000491,11:24,estimated
90000492,11:25,scraped
90000493,11:25,estimated
90000494,11:26,scraped
90000495,11:26,estimated
90000496,11:27,estimated
90000497,11:27,estimated
90000498,11:28,estimated
90000499,11:29,scraped
90000262,11:30,scraped
90000334,11:30,estimated
90000558,11:31,scraped
90000342,11:31,estimated
90000413,11:32,scraped
90000198,11:32,estimated
90000744,11:33,estimated
90000379,11:34,estimated
90000075,11:39,scraped
90000068,11:39,estimated
10000836,11:41,estimated
10000862,11:43,estimated
10000864,11:44,scraped
10000874,11:46,scraped
10000903,11:46,estimated
10000904,11:47,estimated
10000827,11:49,estimated
13001225,11:50,estimated
13001226,11:51,scraped
13001224,11:51,estimated
13001212,11:51,estimated
13001208,11:52,estimated
13001218,11:52,estimated
13001219,11:53,estimated
13001300,11:54,scraped
