14001500,22:23,scraped
14001600,22:23,estimated
14001601,22:25,estimated
14001652,22:26,scraped
14001653,22:27,estimated
14001629,22:28,estimated
14001630,22:28,estimated
14001631,22:29,scraped
14001632,22:29,estimated
14001586,22:31,estimated
14001620,22:32,scraped
14001606,22:32,estimated
14001607,22:33,estimated
14001608,22:35,scraped
14001563,22:36,estimated
14001588,22:38,estimated
14001589,22:39,estimated
14001590,22:40,estimated
14001591,22:41,estimated
14001592,22:42,scraped
14001593,22:42,estimated
14001594,22:43,estimated
14001595,22:44,scraped
14001596,22:44,estimated
14001597,22:46,scraped
14001500,22:48,scraped
