90000295,14:09,scraped
90000052,14:10,estimated
90000053,14:11,estimated
90000054,14:12,estimated
90000055,14:14,scraped
90000056,14:14,estimated
90000296,14:16,scraped
90000297,14:18,estimated
90000298,14:19,scraped
90000458,14:20,estimated
90000460,14:22,estimated
90000461,14:24,scraped
90000395,14:26,estimated
90000396,14:27,estimated
90000018,14:31,scraped
90000355,14:31,estimated
90000504,14:33,scraped
90000356,14:33,estimated
90000357,14:34,estimated
90000358,14:34,estimated
90000359,14:35,estimated
90000360,14:35,estimated
90000361,14:36,scraped
90000529,14:36,estimated
90000530,14:37,estimated
90000531,14:38,scraped
90000532,14:39,estimated
90000533,14:41,scraped
90000535,14:42,estimated
90000536,14:44,estimated
90000632,14:46,estimated
90000366,14:49,scraped
90000635,14:49,estimated
90000485,14:50,scraped
90000486,14:50,estimated
90000487,14:50,estimated
90000454,14:51,estimated
90000455,14:52,scraped
90000484,14:52,estimated
90000745,14:53,estimated
90000418,14:54,estimated
90000438,14:55,estimated
90000441,14:56,scraped
90000442,14:56,estimated
90000420,14:57,scraped
90000753,15:01,scraped
90000761,15:02,estimated
90000762,15:03,scraped
90000547,15:03,estimated
90000548,15:04,scraped
90000550,15:05,estimated
90000542,15:05,estimated
90000294,15:06,scraped
