90000295,07:48,scraped
90000030,07:48,estimated
90000031,07:49,estimated
90000032,07:50,estimated
90000033,07:51,scraped
90000034,07:52,estimated
90000224,07:53,estimated
90000225,07:54,scraped
90000395,07:54,estimated
90000396,07:55,estimated
90000018,07:59,scraped
90000018,08:01,scraped
90000600,08:01,estimated
16040604,08:07,estimated
16040606,08:07,estimated
16040616,08:08,scraped
16040607,08:09,estimated
16040608,08:09,estimated
16040609,08:11,scraped
16040610,08:12,estimated
16040611,08:13,estimated
16040612,08:14,scraped
16040613,08:14,estimated
16040650,08:15,estimated
16040655,08:17,estimated
16040614,08:18,estimated
16040615,08:19,scraped
