90000116,19:02,scraped
90000117,19:02,estimated
90000169,19:03,estimated
90000170,19:04,estimated
90000172,19:04,estimated
90000173,19:06,scraped
90000256,19:06,estimated
90000257,19:07,estimated
90000204,19:09,scraped
90000178,19:09,estimated
90000175,19:10,estimated
90000297,19:13,estimated
90000298,19:14,scraped
90000292,19:15,estimated
90000295,19:18,scraped
90000030,19:18,estimated
90000031,19:19,estimated
90000032,19:20,estimated
90000033,19:21,scraped
90000034,19:22,estimated
90000224,19:23,estimated
90000225,19:24,scraped
90000395,19:24,estimated
90000396,19:25,estimated
90000018,19:29,scraped
90000018,19:31,scraped
90000600,19:31,estimated
16040604,19:37,estimated
16040606,19:37,estimated
16040616,19:38,scraped
16040607,19:39,estimated
16040608,19:39,estimated
16040609,19:41,scraped
16040610,19:42,estimated
16040611,19:43,estimated
16040612,19:44,scraped
16040613,19:44,estimated
16040650,19:45,estimated
16040655,19:47,estimated
16040614,19:48,estimated
16040615,19:49,scraped
