90000075,08:22,scraped
90000076,08:23,estimated
90000077,08:24,scraped
90000078,08:24,estimated
90000079,08:25,estimated
90000080,08:26,estimated
90000081,08:27,scraped
90000084,08:27,estimated
90000288,08:29,scraped
90000086,08:29,estimated
90000087,08:30,estimated
90000088,08:32,estimated
90000089,08:32,estimated
90000090,08:34,estimated
90000091,08:35,scraped
90000092,08:36,estimated
90000093,08:37,estimated
90000295,08:39,scraped
90000052,08:40,estimated
90000053,08:41,estimated
90000054,08:42,estimated
90000055,08:44,scraped
90000056,08:45,estimated
90000254,08:47,estimated
90000255,08:48,estimated
90000274,08:49,scraped
90000275,08:50,estimated
90000276,08:50,estimated
11000100,08:51,estimated
11000101,08:52,estimated
11000102,08:53,scraped
11000103,08:53,estimated
11000104,08:54,estimated
11000105,08:55,scraped
11000106,08:55,estimated
11000107,08:55,estimated
11000108,08:56,estimated
11000147,08:57,estimated
11000109,08:57,estimated
11000110,08:58,scraped
