90000075,19:52,scraped
90000076,19:53,estimated
90000077,19:54,scraped
90000078,19:54,estimated
90000079,19:55,estimated
90000080,19:56,estimated
90000081,19:57,scraped
90000084,19:57,estimated
90000288,19:59,scraped
90000086,19:59,estimated
90000087,20:00,estimated
90000088,20:02,estimated
90000089,20:02,estimated
90000090,20:04,estimated
90000091,20:05,scraped
90000092,20:06,estimated
90000093,20:07,estimated
90000295,20:09,scraped
90000052,20:10,estimated
90000053,20:11,estimated
90000054,20:12,estimated
90000055,20:14,scraped
90000056,20:15,estimated
90000254,20:17,estimated
90000255,20:18,estimated
90000274,20:19,scraped
90000275,20:20,estimated
90000276,20:20,estimated
11000100,20:21,estimated
11000101,20:22,estimated
11000102,20:23,scraped
11000103,20:23,estimated
11000104,20:24,estimated
11000105,20:25,scraped
11000106,20:25,estimated
11000107,20:25,estimated
11000108,20:26,estimated
11000147,20:27,estimated
11000109,20:27,estimated
11000110,20:28,scraped
